grafana_panel_id,grafana_ref_id,grafana_panel_title,segment_label,service_type,benchmark_type,instance,service_label,timestamp_local,timestamp_utc,timestamp_unix,load_phase,offset_seconds,value,prom_labels_json
5,A,The Resource Footprint (Memory Churn),go_inventory,go,inventory,order-java:8083,order-java:8083 (order-service) [G1 Eden Space],2026-06-24 15:23:35,2026-06-24T09:53:35Z,1782294815,warmup,105.0,46137344.0,"{""__name__"": ""jvm_memory_used_bytes"", ""area"": ""heap"", ""id"": ""G1 Eden Space""}"
5,A,The Resource Footprint (Memory Churn),go_inventory,go,inventory,order-java:8083,order-java:8083 (order-service) [G1 Old Gen],2026-06-24 15:23:35,2026-06-24T09:53:35Z,1782294815,warmup,105.0,58883704.0,"{""__name__"": ""jvm_memory_used_bytes"", ""area"": ""heap"", ""id"": ""G1 Old Gen""}"
5,A,The Resource Footprint (Memory Churn),go_inventory,go,inventory,order-java:8083,order-java:8083 (order-service) [G1 Survivor Space],2026-06-24 15:23:35,2026-06-24T09:53:35Z,1782294815,warmup,105.0,955360.0,"{""__name__"": ""jvm_memory_used_bytes"", ""area"": ""heap"", ""id"": ""G1 Survivor Space""}"
5,A,The Resource Footprint (Memory Churn),go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin) [G1 Eden Space],2026-06-24 15:23:35,2026-06-24T09:53:35Z,1782294815,warmup,105.0,139460608.0,"{""__name__"": ""jvm_memory_used_bytes"", ""area"": ""heap"", ""id"": ""G1 Eden Space""}"
5,A,The Resource Footprint (Memory Churn),go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin) [G1 Old Gen],2026-06-24 15:23:35,2026-06-24T09:53:35Z,1782294815,warmup,105.0,66541376.0,"{""__name__"": ""jvm_memory_used_bytes"", ""area"": ""heap"", ""id"": ""G1 Old Gen""}"
5,A,The Resource Footprint (Memory Churn),go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin) [G1 Survivor Space],2026-06-24 15:23:35,2026-06-24T09:53:35Z,1782294815,warmup,105.0,1048576.0,"{""__name__"": ""jvm_memory_used_bytes"", ""area"": ""heap"", ""id"": ""G1 Survivor Space""}"
5,A,The Resource Footprint (Memory Churn),go_inventory,go,inventory,inventory-java:8082,inventory-java:8082 (inventory-service) [G1 Eden Space],2026-06-24 15:23:50,2026-06-24T09:53:50Z,1782294830,warmup,120.0,34603008.0,"{""__name__"": ""jvm_memory_used_bytes"", ""area"": ""heap"", ""id"": ""G1 Eden Space""}"
5,A,The Resource Footprint (Memory Churn),go_inventory,go,inventory,inventory-java:8082,inventory-java:8082 (inventory-service) [G1 Old Gen],2026-06-24 15:23:50,2026-06-24T09:53:50Z,1782294830,warmup,120.0,31432024.0,"{""__name__"": ""jvm_memory_used_bytes"", ""area"": ""heap"", ""id"": ""G1 Old Gen""}"
5,A,The Resource Footprint (Memory Churn),go_inventory,go,inventory,inventory-java:8082,inventory-java:8082 (inventory-service) [G1 Survivor Space],2026-06-24 15:23:50,2026-06-24T09:53:50Z,1782294830,warmup,120.0,1048576.0,"{""__name__"": ""jvm_memory_used_bytes"", ""area"": ""heap"", ""id"": ""G1 Survivor Space""}"
5,A,The Resource Footprint (Memory Churn),go_inventory,go,inventory,order-java:8083,order-java:8083 (order-service) [G1 Eden Space],2026-06-24 15:23:50,2026-06-24T09:53:50Z,1782294830,warmup,120.0,49283072.0,"{""__name__"": ""jvm_memory_used_bytes"", ""area"": ""heap"", ""id"": ""G1 Eden Space""}"
5,A,The Resource Footprint (Memory Churn),go_inventory,go,inventory,order-java:8083,order-java:8083 (order-service) [G1 Old Gen],2026-06-24 15:23:50,2026-06-24T09:53:50Z,1782294830,warmup,120.0,58883704.0,"{""__name__"": ""jvm_memory_used_bytes"", ""area"": ""heap"", ""id"": ""G1 Old Gen""}"
5,A,The Resource Footprint (Memory Churn),go_inventory,go,inventory,order-java:8083,order-java:8083 (order-service) [G1 Survivor Space],2026-06-24 15:23:50,2026-06-24T09:53:50Z,1782294830,warmup,120.0,955360.0,"{""__name__"": ""jvm_memory_used_bytes"", ""area"": ""heap"", ""id"": ""G1 Survivor Space""}"
5,A,The Resource Footprint (Memory Churn),go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin) [G1 Eden Space],2026-06-24 15:23:50,2026-06-24T09:53:50Z,1782294830,warmup,120.0,142606336.0,"{""__name__"": ""jvm_memory_used_bytes"", ""area"": ""heap"", ""id"": ""G1 Eden Space""}"
5,A,The Resource Footprint (Memory Churn),go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin) [G1 Old Gen],2026-06-24 15:23:50,2026-06-24T09:53:50Z,1782294830,warmup,120.0,66541376.0,"{""__name__"": ""jvm_memory_used_bytes"", ""area"": ""heap"", ""id"": ""G1 Old Gen""}"
